Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE00
3.472,66.627518,-1.538718,3.45059,66.194679,0.258635,0.387968,3.5458,3.74235175982038,3.77598480697116,0.8666270016882065
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.80825100768939,4.17660785982174,0.8666270016882065
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.28590799227451,0.547559195488068,0.8507336871455998
3.482,66.627518,-1.538718,3.45059,66.119904,-1.590144,3.606747,0.528997,0.55832050704769,0.435761428852314,0.8507336871455998
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.80825100768939,4.17660785982174,0.6618536694252338
3.487,66.627518,-1.538718,3.45059,66.166168,0.258545,0.387836,3.27642,3.45803941364732,3.77819138400037,0.6618536694252338
3.526,38.298019,0.294544,0.205786,36.818005,0.055201,-0.223113,1.48602,1.56839346892895,1.37548248784368,0.6195552701111183
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,3.13224857907646,1.49799698983487,0.6195552701111183
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.5638037182500005
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.5638037182500005
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.6046045829876957
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.6046045829876957
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.983029620705256,1.30644491615119,0.8676832311818491
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.8676832311818491
4.29,86.979988,-6.069949,47.359993,87.278404,-6.311615,49.833576,0.549526,0.579987476216101,0.800176378104161,0.7536878517724298
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.7536878517724298
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,1.00269021311936,1.05221711259345,0.5896309271353984
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5896309271353984
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.11082347139694,1.27506047555442,0.6256024311870589
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6256024311870589
4.92,60.050018,-0.280042,2.2e-05,61.791084,-0.290317,-0.077282,1.294646,1.36641117278031,1.51390497518088,0.7345127467388248
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.7345127467388248
4.102,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.378472,1.45488383864378,1.48727789711999,0.7320338938863098
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.7320338938863098
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.7854325583903465
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.7854325583903465
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.12065376760399,1.226484587438,0.5610231016431027
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5610231016431027
5.40,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.412074,1.49034847394004,1.48727789711999,0.6936911380721701
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6936911380721701
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.7854325583903465
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.7854325583903465
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,1.04659302945228,1.226484587438,0.5887952720149175
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5887952720149175
7.177,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.659290750877176,0.18301176067281322,-0.4636579538232155,1.439206,1.51898446241865,1.60861596279644,0.724258142370977
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.724258142370977
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.44621873966805,1.81597356395443,0.8127687874392342
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.8127687874392342
7.181,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.262057519931304,0.1679176953379713,-0.00668523349156569,1.150503,1.21427799840054,1.22900954633046,0.5659700615504023
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.5659700615504023
7.200,62.64246883189739,0.15331603614493483,1.1799271839062042,62.549819377247616,0.9092104548252267,-0.05238589926344073,1.538313,1.62358518887263,1.65281691263875,0.5544410758516427
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.5544410758516427
7.289,62.776843239021375,0.16499491098698194,-0.856471086060373,62.793607836939486,-0.6013931171411357,0.18262325854938588,1.46506,1.54627160845012,1.51803760245642,0.6821767698091281
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6821767698091281
