Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.449519534964707
1.1404,61.316254,0.500816,0.336991,62.117382,1.150388,0.686063,1.72176,1.8172010733793,1.19439328440111,0.31616404293202566
7.243,62.692913020733926,-0.025525748824417605,1.8463105034097316,62.701314100441266,1.437843959815388,-0.17508085917068428,2.313933,2.44219956981681,2.9214174492907,0.31616404293202566
1.1404,61.316254,0.500816,0.336991,62.117382,1.150388,0.686063,1.72176,1.8172010733793,1.19439328440111,0.25073625171380004
7.319,62.667699012913516,0.41939590876782784,-1.538020821793018,62.57510908259357,-1.0868373718551094,0.31602629685616446,2.275152,2.4012688507696,2.81435611036367,0.25073625171380004
1.1404,61.316254,0.500816,0.336991,62.117382,1.150388,0.686063,1.72176,1.8172010733793,1.19439328440111,0.4451346845897696
7.349,62.7516829552152,1.1254295846548357,-0.015150175225198126,62.60038251922951,-0.7739016305569613,0.2356570313907902,2.219135,2.34214670103474,2.82294776955766,0.4451346845897696
1.1405,61.316254,0.500816,0.336991,61.671474,1.627157,0.588297,2.09546,2.21161611445462,1.62001657003198,0.44136155160108154
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.44136155160108154
1.1409,61.316254,0.500816,0.336991,60.05101,1.42888,0.741699,1.67774,1.77074094464466,1.74743149056085,0.3051431300642397
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.3051431300642397
1.1409,61.316254,0.500816,0.336991,60.05101,1.42888,0.741699,1.67774,1.77074094464466,1.74743149056085,0.39908684227815416
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.39908684227815416
1.1410,61.316254,0.500816,0.336991,59.870667,1.414608,0.437045,1.75789,1.85533384146614,1.80415679839736,0.45143135276456464
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.45143135276456464
1.1410,61.316254,0.500816,0.336991,59.870667,1.414608,0.437045,1.75789,1.85533384146614,1.80415679839736,0.5192289815607244
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.5192289815607244
1.1412,61.316254,0.500816,0.336991,59.296902,0.966163,0.462086,1.64045,1.73138387511911,1.89274987960548,0.499987266198132
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.499987266198132
1.1412,61.316254,0.500816,0.336991,59.296902,0.966163,0.462086,1.64045,1.73138387511911,1.89274987960548,0.6740262726865124
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.6740262726865124
1.1414,61.316254,0.500816,0.336991,57.837181,0.718357,0.516146,1.97175,2.08104858774489,3.09892687715575,0.4433515173720872
1.1417,61.316254,0.500816,0.336991,59.562099,0.4567,0.35468,1.52502,1.60955532764433,1.53489449957057,0.4433515173720872
1.1414,61.316254,0.500816,0.336991,57.837181,0.718357,0.516146,1.97175,2.08104858774489,3.09892687715575,0.2633890572942719
1.1434,61.316254,0.500816,0.336991,59.816395,-0.090207,0.97558,1.75789,1.85533384146614,1.69871811023023,0.2633890572942719
1.1415,61.316254,0.500816,0.336991,58.583538,0.781252,0.248396,1.93161,2.03868353623629,2.44068554601601,0.30877612859730164
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.30877612859730164
1.1415,61.316254,0.500816,0.336991,58.583538,0.781252,0.248396,1.93161,2.03868353623629,2.44068554601601,0.2708959019966057
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.2708959019966057
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.4221544101415698
1.1434,61.316254,0.500816,0.336991,59.816395,-0.090207,0.97558,1.75789,1.85533384146614,1.69871811023023,0.4221544101415698
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.46663439432783954
1.1435,61.316254,0.500816,0.336991,59.002087,-0.089244,0.965108,2.09546,2.21161611445462,2.29825586211546,0.46663439432783954
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.6634064287998918
1.1436,61.316254,0.500816,0.336991,58.955811,0.133519,0.714696,2.01137,2.12286481447062,2.17555942389796,0.6634064287998918
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.2535249847416802
1.1438,61.316254,0.500816,0.336991,58.648956,-0.011775,0.477719,2.07626,2.19135181477936,2.47083987175675,0.2535249847416802
1.1416,61.316254,0.500816,0.336991,57.016914,0.73156,0.231314,2.15239,2.27170187385633,3.84244917204097,0.3530077599242014
1.1439,61.316254,0.500816,0.336991,59.186619,0.456052,0.390336,1.55636,1.6426325751351,1.8684682169114,0.3530077599242014
1.1417,61.316254,0.500816,0.336991,59.562099,0.4567,0.35468,1.52502,1.60955532764433,1.53489449957057,0.5130127026497395
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.5130127026497395
1.1417,61.316254,0.500816,0.336991,59.562099,0.4567,0.35468,1.52502,1.60955532764433,1.53489449957057,0.5271487522867547
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,2.03868353623629,3.13821560631952,0.5271487522867547
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.5690227324847025
1.1434,61.316254,0.500816,0.336991,59.816395,-0.090207,0.97558,1.75789,1.85533384146614,1.69871811023023,0.5690227324847025
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.32233374348356
1.1435,61.316254,0.500816,0.336991,59.002087,-0.089244,0.965108,2.09546,2.21161611445462,2.29825586211546,0.32233374348356
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.5437799188736793
1.1436,61.316254,0.500816,0.336991,58.955811,0.133519,0.714696,2.01137,2.12286481447062,2.17555942389796,0.5437799188736793
1.1418,61.316254,0.500816,0.336991,57.124107,0.403779,0.222178,2.01137,2.12286481447062,3.73254869365627,0.6227078059709867
1.1439,61.316254,0.500816,0.336991,59.186619,0.456052,0.390336,1.55636,1.6426325751351,1.8684682169114,0.6227078059709867
1.1420,61.316254,0.500816,0.336991,64.112297,0.484171,0.376044,1.89089,1.99570633400833,2.3701537350482,0.6811371360536393
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.6811371360536393
1.1420,61.316254,0.500816,0.336991,64.112297,0.484171,0.376044,1.89089,1.99570633400833,2.3701537350482,0.3141199188708001
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.3141199188708001
1.1420,61.316254,0.500816,0.336991,64.112297,0.484171,0.376044,1.89089,1.99570633400833,2.3701537350482,0.3100081601243792
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.32797444019834,0.554627507332884,0.3100081601243792
1.1420,61.316254,0.500816,0.336991,64.112297,0.484171,0.376044,1.89089,1.99570633400833,2.3701537350482,0.5504537312713407
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.5504537312713407
1.1420,61.316254,0.500816,0.336991,64.112297,0.484171,0.376044,1.89089,1.99570633400833,2.3701537350482,0.5789016418544403
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.5789016418544403
1.1420,61.316254,0.500816,0.336991,64.112297,0.484171,0.376044,1.89089,1.99570633400833,2.3701537350482,0.3521116395573741
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.3521116395573741
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.7478904130246372
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.7478904130246372
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.637462353928582
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.637462353928582
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.6910720207532192
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.6910720207532192
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.26907062335596504
7.179,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.67610547792866,-0.3923301037287996,0.10245871566407772,1.404734,1.48260160104335,0.943203581642223,0.26907062335596504
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.25132879019680443
7.203,62.64246883189739,0.15331603614493483,1.1799271839062042,62.19404048836513,0.13933860462395087,0.1362646673024548,1.473678,1.55536732379395,1.08457075131742,0.25132879019680443
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.4024083318050787
7.272,62.659290750877176,0.18280401052056527,-0.46365008627240467,62.768458263626584,0.7723688852379063,0.014129034614196456,1.516768,1.60084590051307,0.985494186790541,0.4024083318050787
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.6143645936300731
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.6143645936300731
1.1421,61.316254,0.500816,0.336991,64.314461,0.45935,0.603762,1.99162,2.10202002704424,2.55199216473992,0.6734145789571712
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.6734145789571712
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.92268097491815,2.21046109026444,0.4429455350079026
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.4429455350079026
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.92268097491815,2.21046109026444,0.388036167108093
7.59,62.650880690858955,0.13654519266420584,0.058882039320318214,62.02347818323405,0.10704106282710679,0.2009869779234119,1.258228,1.32797444019834,0.554627507332884,0.388036167108093
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.92268097491815,2.21046109026444,0.29385110463959846
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.29385110463959846
1.1424,61.316254,0.500816,0.336991,63.532524,-0.170763,0.918495,1.8217,1.92268097491815,2.21046109026444,0.3554634467506475
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.3554634467506475
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,2.15042215116443,2.33989668509036,0.49876432939048454
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.49876432939048454
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,2.15042215116443,2.33989668509036,0.268197282968386
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.268197282968386
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,2.15042215116443,2.33989668509036,0.41930819061620417
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.41930819061620417
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,2.15042215116443,2.33989668509036,0.3631285429256511
7.402,63.16063819673245,0.14105062760799703,0.13801795485133272,62.262057519931304,0.16800188416005168,-0.006586186807155947,1.503841,1.58720232749733,0.776144543590609,0.3631285429256511
1.1426,61.316254,0.500816,0.336991,63.540749,-0.267612,1.116719,2.03748,2.15042215116443,2.33989668509036,0.29879521257653796
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.29879521257653796
1.1430,61.316254,0.500816,0.336991,61.541893,-0.503716,1.077227,2.01137,2.12286481447062,1.6694946209745,0.2855926998579538
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.2855926998579538
1.1432,61.316254,0.500816,0.336991,60.551476,-0.667394,1.077107,2.07626,2.19135181477936,1.9890569545523,0.3141584663202836
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.3141584663202836
1.1434,61.316254,0.500816,0.336991,59.816395,-0.090207,0.97558,1.75789,1.85533384146614,1.69871811023023,0.3048296766957768
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,2.03868353623629,3.13821560631952,0.3048296766957768
1.1438,61.316254,0.500816,0.336991,58.648956,-0.011775,0.477719,2.07626,2.19135181477936,2.47083987175675,0.2506291873866506
7.60,62.650880690858955,0.13654519266420584,0.058882039320318214,61.68871986942695,0.1668234227281129,-0.006548671054829036,1.615875,1.70544662696705,0.825226605499617,0.2506291873866506
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,2.03868353623629,3.13821560631952,0.25414186045830217
4.102,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.378472,1.45488383864378,1.48727789711999,0.25414186045830217
1.1441,61.316254,0.500816,0.336991,57.779877,0.569369,0.137098,1.93161,2.03868353623629,3.13821560631952,0.29235176425028647
5.40,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.412074,1.49034847394004,1.48727789711999,0.29235176425028647
1.1442,44.801201,38.272358,23.265364,44.87149,39.711948,25.338432,1.241,1.30979145296889,0.997016427228134,0.3592571807348317
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.3592571807348317
1.1442,44.801201,38.272358,23.265364,44.87149,39.711948,25.338432,1.241,1.30979145296889,0.997016427228134,0.40448221565269127
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.40448221565269127
1.1445,44.801201,38.272358,23.265364,44.885529,40.063187,24.996094,1.11241,1.17407341675836,0.868274853733369,0.3540442073600775
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.3540442073600775
1.1445,44.801201,38.272358,23.265364,44.885529,40.063187,24.996094,1.11241,1.17407341675836,0.868274853733369,0.25420937223486384
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.25420937223486384
1.1445,44.801201,38.272358,23.265364,44.885529,40.063187,24.996094,1.11241,1.17407341675836,0.868274853733369,0.5096339818548844
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.5096339818548844
1.1448,44.801201,38.272358,23.265364,44.885529,40.848297,24.618021,1.14763,1.21124574147517,0.953733008582793,0.2840869623187718
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.2840869623187718
1.1448,44.801201,38.272358,23.265364,44.885529,40.848297,24.618021,1.14763,1.21124574147517,0.953733008582793,0.4517753459507702
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.4517753459507702
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.461203767105,0.866821356042548,0.3729603703014096
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.3729603703014096
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.461203767105,0.866821356042548,0.5392644406288504
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.5392644406288504
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.461203767105,0.866821356042548,0.40915221235816407
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.93858633929868,2.87702318050197,0.40915221235816407
1.1450,44.801201,38.272358,23.265364,44.87149,40.606792,23.947336,1.38446,1.461203767105,0.866821356042548,0.5752578947242659
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.5752578947242659
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.43671773833072,0.75299755923343,0.49682377885679324
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.49682377885679324
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.43671773833072,0.75299755923343,0.4360035202903132
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.4360035202903132
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.43671773833072,0.75299755923343,0.3144590144235218
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.93858633929868,2.87702318050197,0.3144590144235218
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.43671773833072,0.75299755923343,0.5643141674567816
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.5643141674567816
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.43671773833072,0.75299755923343,0.2745254816471881
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.48714945871526,2.31925786195933,0.2745254816471881
1.1452,44.801201,38.272358,23.265364,44.716637,40.102772,23.429531,1.36126,1.43671773833072,0.75299755923343,0.34066110929050064
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.34066110929050064
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.38688022631687,0.779980321198224,0.45946386536238787
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.45946386536238787
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.38688022631687,0.779980321198224,0.35668337465184413
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.35668337465184413
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.38688022631687,0.779980321198224,0.5043625924497724
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.5043625924497724
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.38688022631687,0.779980321198224,0.2919038052313064
7.351,44.518399976803536,38.519666028744126,21.880905505662586,44.518399976803536,35.472383338272905,24.026531908961612,1.409043,1.48714945871526,2.31925786195933,0.2919038052313064
1.1454,44.801201,38.272358,23.265364,44.773037,39.817226,22.966339,1.31404,1.38688022631687,0.779980321198224,0.37365315841514274
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.37365315841514274
1.1455,44.801201,38.272358,23.265364,44.758949,39.573017,22.409124,1.25748,1.32718497685682,0.933857956503683,0.3043817779262919
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.3043817779262919
1.1455,44.801201,38.272358,23.265364,44.758949,39.573017,22.409124,1.25748,1.32718497685682,0.933857956503683,0.33354359929185995
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.33354359929185995
1.1457,44.801201,38.272358,23.265364,44.997604,39.507378,22.191137,1.25748,1.32718497685682,1.03616472941464,0.25722704380995254
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.25722704380995254
1.1457,44.801201,38.272358,23.265364,44.997604,39.507378,22.191137,1.25748,1.32718497685682,1.03616472941464,0.3282887829056536
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.3282887829056536
1.1457,44.801201,38.272358,23.265364,44.997604,39.507378,22.191137,1.25748,1.32718497685682,1.03616472941464,0.2910087919604659
7.361,44.60351738852064,38.78155571208269,21.746543197241397,44.489974232848624,35.28218457991533,24.28917730304483,1.620184,1.70999448463896,2.70544683885885,0.2910087919604659
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.4565881252975839
1.1706,44.720165,37.766644,23.12565,45.265617,38.938438,23.197872,0.764178,0.806538124856454,0.71564173967275,0.4565881252975839
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.4803365131162373
1.1724,44.720165,37.766644,23.12565,45.248283,39.168568,24.355015,0.874304,0.92276865954594,0.81134984148713,0.4803365131162373
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.2518309257872476
1.1807,44.730747,37.294174,23.309671,45.164955,37.560791,23.476326,0.666092,0.703014994754998,0.424197352508652,0.2518309257872476
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.45034322039974684
1.1813,44.730747,37.294174,23.309671,45.414268,37.658691,23.715281,0.842586,0.889292458655313,0.678541454913634,0.45034322039974684
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.26973406124693383
5.2,45.140049,36.999737,22.880068,45.936909,37.190865,22.82316,0.785367,0.828901679326202,0.768520324510237,0.26973406124693383
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.2875367626890223
7.91,44.57517149224873,36.95897623838063,23.023442749720434,44.56098859042097,38.573629232545095,24.55590075641114,0.81871,0.864092957663303,0.780254950052494,0.2875367626890223
1.1466,44.801201,38.272358,23.265364,47.222782,39.640423,23.880789,1.241,1.30979145296889,2.38256210370847,0.2928223040597773
7.111,44.57517149224873,36.95897623838063,23.023442749720434,45.455625795399975,37.534170935574984,23.294607914993804,0.913508,0.964145826445369,0.8621086350459,0.2928223040597773
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.3633022291299056
1.1472,44.801201,38.272358,23.265364,45.866165,40.348148,24.721346,1.28192,1.3529797416518,1.31059111630649,0.3633022291299056
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.4292340333513643
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.27455056931487,1.09211093566474,0.4292340333513643
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.3300063679977049
1.1484,44.801201,38.272358,23.265364,46.096401,38.530846,23.947065,1.241,1.30979145296889,1.28290756644005,0.3300063679977049
1.1468,44.801201,38.272358,23.265364,47.623756,40.049061,24.345411,1.70624,1.80082076447513,2.80611584335974,0.40463807378193667
1.1492,44.801201,38.272358,23.265364,45.524429,39.906815,22.660521,1.31404,1.38688022631687,1.16870249225533,0.40463807378193667
1.1472,44.801201,38.272358,23.265364,45.866165,40.348148,24.721346,1.28192,1.3529797416518,1.31059111630649,0.299981696749619
1.1485,44.801201,38.272358,23.265364,47.700783,40.00211,24.350201,1.83677,1.93858633929868,2.87702318050197,0.299981696749619
1.1474,44.801201,38.272358,23.265364,45.400471,40.498734,24.994703,1.20761,1.27455056931487,1.09211093566474,0.414208784561325
1.1486,44.801201,38.272358,23.265364,47.417435,40.011112,24.19216,1.46743,1.54877298294129,2.60157435399653,0.414208784561325
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.3855470792371928
1.1483,44.801201,38.272358,23.265364,41.813801,36.422642,22.189848,1.61772,1.70739389951397,2.85032443663536,0.3855470792371928
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.3568832717349754
1.1705,44.720165,37.766644,23.12565,41.036758,36.816265,22.133057,1.68676,1.78026094376294,3.41544089851318,0.3568832717349754
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.3492351859818721
1.1713,44.720165,37.766644,23.12565,47.835133,38.069309,22.399614,1.68676,1.78026094376294,3.05054135781852,0.3492351859818721
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.40506501284807395
1.1719,44.720165,37.766644,23.12565,41.696815,38.757702,22.729319,1.82541,1.92659662865749,2.84900831347832,0.40506501284807395
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.5932654574138331
1.1726,44.720165,37.766644,23.12565,41.614643,38.204678,23.429976,1.68676,1.78026094376294,2.86581021342006,0.5932654574138331
1.1480,44.801201,38.272358,23.265364,43.507164,38.228367,23.643114,1.3299,1.40361938219446,1.23168549913385,0.45455271496192046
1.1734,44.720165,37.766644,23.12565,42.057941,36.92165,25.099762,1.68676,1.78026094376294,2.83060569225389,0.45455271496192046
