Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000,GradoDE
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.557151882904906,0.561391111965746,0.26473509064471434
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.26473509064471434
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.557151882904906,0.561391111965746,0.21481767578219563
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.21481767578219563
1.514,45.151043,-2.811008,-2.501926,45.081394,-2.931315,-1.923165,0.577086,0.557151882904906,0.561391111965746,0.2604268002837413
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.2604268002837413
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.2245390748216697
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.765513012374353,0.802192716868562,0.2245390748216697
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.1970145926037634
1.519,45.151043,-2.811008,-2.501926,44.94162,-2.64182,-3.352035,0.760274,0.734012072071831,0.821963047131162,0.1970145926037634
1.515,45.151043,-2.811008,-2.501926,42.89854,-3.337323,-2.757914,1.21445,1.17249960004898,2.20695562272957,0.1426809987613343
1.520,45.151043,-2.811008,-2.501926,45.081394,-2.938557,-2.013605,0.452428,0.436799908642561,0.48717902479941,0.1426809987613343
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.3682807732516916
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.765513012374353,0.802192716868562,0.3682807732516916
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.39209403173010793
1.519,45.151043,-2.811008,-2.501926,44.94162,-2.64182,-3.352035,0.760274,0.734012072071831,0.821963047131162,0.39209403173010793
1.516,45.151043,-2.811008,-2.501926,42.642456,-2.615103,-3.107763,1.26202,1.21842640310742,2.4149467348562,0.13598974137561798
1.524,45.151043,-2.811008,-2.501926,45.729923,-3.098526,-1.87039,0.761395,0.735094349688575,0.894168189049589,0.13598974137561798
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.24748890874897264
1.518,45.151043,-2.811008,-2.501926,45.178856,-3.391616,-2.987074,0.792902,0.765513012374353,0.802192716868562,0.24748890874897264
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.22075187910473745
1.519,45.151043,-2.811008,-2.501926,44.94162,-2.64182,-3.352035,0.760274,0.734012072071831,0.821963047131162,0.22075187910473745
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.12167416368138609
1.520,45.151043,-2.811008,-2.501926,45.081394,-2.938557,-2.013605,0.452428,0.436799908642561,0.48717902479941,0.12167416368138609
1.517,45.151043,-2.811008,-2.501926,42.793365,-2.900251,-1.820894,1.24857,1.20544100262106,2.28828077157615,0.12650604408317964
1.524,45.151043,-2.811008,-2.501926,45.729923,-3.098526,-1.87039,0.761395,0.735094349688575,0.894168189049589,0.12650604408317964
1.529,54.958851,-28.746519,15.812528,58.798046,-27.415251,17.337553,3.49,3.36944592545673,3.73252383062558,0.11512327865229431
1.530,54.958851,-28.746519,15.812528,56.456356,-26.062927,17.806543,3.04,2.93499014710271,2.39760432132826,0.11512327865229431
1.566,51.4506,41.28022,52.641716,55.522694,45.51041,56.454082,3.02,2.91568100139809,4.20974718374743,0.11735789489567625
1.1082,51.496315,40.923615,50.700367,51.882408,46.841766,55.605648,3.13,3.02188130277351,2.06866136373976,0.11735789489567625
1.571,51.473465,51.352066,36.877335,55.54303,54.492077,39.5331,2.64,2.54880723301025,4.08089358684242,0.11253292634006427
3.491,55.034206,51.75491,36.871132,55.56945,57.498413,39.943329,3.00338,2.89963510131754,1.75059508138797,0.11253292634006427
1.571,51.473465,51.352066,36.877335,55.54303,54.492077,39.5331,2.64,2.54880723301025,4.08089358684242,0.16889675461377135
3.514,55.034206,51.75491,36.871132,57.032524,55.218678,37.564484,2.70135,2.60803803745918,2.19252176817759,0.16889675461377135
1.608,64.314461,-0.04561,-0.044272,62.701313,-0.078866,-0.016986,1.4,1.35164019932362,1.35410172167071,0.12025958909700513
1.1397,61.316254,0.500816,0.336991,64.763649,0.456606,0.486569,2.17113,2.09613327568392,2.91364689701816,0.12025958909700513
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.12115175297279086
3.471,66.627518,-1.538718,3.45059,66.235474,-1.748199,3.392227,1.33767,1.29146324673516,0.430756289747068,0.12115175297279086
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.2921074751607062
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.2921074751607062
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.739286606434977
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.739286606434977
1.720,65.826447,-1.697951,5.454526,67.051346,-1.637203,3.425771,2.08,2.0081511532808,1.96688276018876,0.4337234892442192
3.481,66.627518,-1.538718,3.45059,67.027954,-1.380901,3.205375,1.71165,1.65252496226591,0.433299955779215,0.4337234892442192
1.721,67.051346,-1.637362,3.425857,67.186905,-2.95006,3.583408,2.3,2.22055175603165,1.70106426957094,0.32273151397463523
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.32273151397463523
1.722,67.186905,-2.94994,3.58331,67.22448,-2.59114,2.376471,1.37,1.32267648076668,1.10642133509529,0.12280306395529934
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.65409865764083,4.17660785982174,0.12280306395529934
1.726,65.826447,-1.626604,5.562673,67.051346,-1.637382,3.514867,2.45,2.36537034881633,1.98281007618809,0.29838154329996985
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.0910356612179,0.547559195488068,0.29838154329996985
1.726,65.826447,-1.626604,5.562673,67.051346,-1.637382,3.514867,2.45,2.36537034881633,1.98281007618809,0.20450133499446557
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.20450133499446557
1.726,65.826447,-1.626604,5.562673,67.051346,-1.637382,3.514867,2.45,2.36537034881633,1.98281007618809,0.1226821909433894
3.481,66.627518,-1.538718,3.45059,67.027954,-1.380901,3.205375,1.71165,1.65252496226591,0.433299955779215,0.1226821909433894
1.730,67.426811,-2.186042,3.996931,66.76371,-3.188196,3.504646,1.87,1.80540512338226,1.48477178597193,0.19762835544897167
3.478,66.627518,-1.538718,3.45059,66.708221,-1.530576,3.61918,1.71328,1.65409865764083,0.161575414091489,0.19762835544897167
1.752,60.024014,-45.631672,44.886452,60.657871,-42.997601,41.651669,1.21,1.1682033151297,1.24503242685083,0.24252168093684068
3.407,61.055126,-45.734715,42.335033,57.96484,-41.877796,40.662785,1.528,1.4752187318332,3.00679651380053,0.24252168093684068
1.860,23.538761,-4.417905,-20.235949,23.966774,-6.903216,-22.121408,3.26,3.14739074985356,2.37574316092186,0.35420041297259147
1.862,23.605213,-7.957049,-20.846567,23.704475,-3.552516,-22.393524,3.1,2.99291758421658,3.86763546633068,0.35420041297259147
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.24521716191517687
1.1181,52.707874,-0.509537,0.432108,53.004173,-0.130079,-1.892733,2.90909,2.8086021338931,2.33975653782243,0.24521716191517687
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.470939197919972
1.1355,52.960438,-0.215942,0.16867,53.276279,-1.970127,-0.912755,3.18519,3.07516489034542,2.66802809863955,0.470939197919972
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.35874649739592507
1.1357,52.960438,-0.215942,0.16867,52.674797,1.47451,-0.956135,3.0963,2.98934539226122,2.68511661884008,0.35874649739592507
1.913,52.608536,-1.90264,0.457344,53.373711,0.931705,-0.332856,3.63,3.50460994538909,4.21600645347342,0.15364511472412684
1.1362,52.960438,-0.215942,0.16867,53.080578,1.462485,1.143956,2.88148,2.78194585824787,2.5907448600467,0.15364511472412684
1.1066,51.496315,40.923615,50.700367,51.547668,43.522007,56.055313,1.9,1.83436884193919,1.62764777893595,0.11538793012698415
3.401,52.495605,42.108311,56.62326,50.950573,43.568226,50.865322,2.65176,2.56016101068457,3.34272548794741,0.11538793012698415
1.1143,47.235798,-4.873497,-25.659845,48.032433,-6.229394,-26.16704,0.899281,0.868217392919958,1.38607974860663,0.163132993489641
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.163132993489641
1.1143,47.235798,-4.873497,-25.659845,48.032433,-6.229394,-26.16704,0.899281,0.868217392919958,1.38607974860663,0.17053025002986827
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.17053025002986827
1.1143,47.235798,-4.873497,-25.659845,48.032433,-6.229394,-26.16704,0.899281,0.868217392919958,1.38607974860663,0.12016627553961391
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.51372116836822,2.81664153973454,0.12016627553961391
1.1144,47.235798,-4.873497,-25.659845,47.89254,-6.464955,-23.92292,1.11511,1.07659107333411,1.51485419205257,0.47008409461982564
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.47008409461982564
1.1144,47.235798,-4.873497,-25.659845,47.89254,-6.464955,-23.92292,1.11511,1.07659107333411,1.51485419205257,0.4319145158033023
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.4319145158033023
1.1144,47.235798,-4.873497,-25.659845,47.89254,-6.464955,-23.92292,1.11511,1.07659107333411,1.51485419205257,0.12151170676260967
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.51372116836822,2.81664153973454,0.12151170676260967
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.5553522260826741
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.5553522260826741
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.16533719393795315
1.1295,46.974487,-5.338224,-24.143667,48.685612,-6.246889,-24.185173,1.08031,1.04299315980807,1.84544984348759,0.16533719393795315
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.18813816987805457
1.1299,46.974487,-5.338224,-24.143667,48.760132,-5.697698,-25.600773,1.28107,1.23681836439107,1.90049494425897,0.18813816987805457
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.16105301484341014
1.1300,46.974487,-5.338224,-24.143667,48.698044,-4.678724,-26.183531,1.33843,1.29219699427193,1.91268583183267,0.16105301484341014
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.1064059763239892
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.1064059763239892
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.5931056541452543
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.81223921406497,2.10770063923317,0.5931056541452543
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.18879715239108927
1.1306,46.974487,-5.338224,-24.143667,48.809723,-5.845305,-23.965975,0.965583,0.932229141845354,1.85802803627099,0.18879715239108927
1.1145,47.235798,-4.873497,-25.659845,47.365646,-4.688555,-24.64673,0.707434,0.682997309120216,0.493464434274071,0.38582824481409983
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,0.941458913492164,1.96909291881226,0.38582824481409983
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.12054795120428587
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.44702737910445,2.52454012384203,0.12054795120428587
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.21410817659666292
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.21410817659666292
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.2877731503493373
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.886079318154019,2.08974074194146,0.2877731503493373
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.1094819875477316
1.1300,46.974487,-5.338224,-24.143667,48.698044,-4.678724,-26.183531,1.33843,1.29219699427193,1.91268583183267,0.1094819875477316
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.32607179929517155
1.1301,46.974487,-5.338224,-24.143667,49.423252,-6.380499,-24.647871,1.64436,1.5875593415427,2.58646672801835,0.32607179929517155
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.23911524739094364
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.23911524739094364
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.3207718538953478
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.81223921406497,2.10770063923317,0.3207718538953478
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.15230711448738374
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,0.941458913492164,1.96909291881226,0.15230711448738374
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.4089115304952171
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.51372116836822,2.81664153973454,0.4089115304952171
1.1146,47.235798,-4.873497,-25.659845,47.546543,-5.248015,-24.230824,1.05516,1.01871190908451,0.671858411262849,0.379461956435444
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.46757231013417,2.58561947830162,0.379461956435444
1.1147,47.235798,-4.873497,-25.659845,47.196739,-6.188429,-27.027718,1.31894,1.27338023178278,1.28499049786038,0.20953898706756494
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.51372116836822,2.81664153973454,0.20953898706756494
1.1148,47.235798,-4.873497,-25.659845,47.585175,-6.104958,-25.353298,0.683453,0.659844677963088,1.0299187853473,0.13458543398830924
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.13458543398830924
1.1150,47.235798,-4.873497,-25.659845,47.026924,-6.090162,-26.323709,1.1271,1.08816690618403,1.0831148305613,0.1844973547958617
1.1301,46.974487,-5.338224,-24.143667,49.423252,-6.380499,-24.647871,1.64436,1.5875593415427,2.58646672801835,0.1844973547958617
1.1150,47.235798,-4.873497,-25.659845,47.026924,-6.090162,-26.323709,1.1271,1.08816690618403,1.0831148305613,0.34942466497119296
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.51372116836822,2.81664153973454,0.34942466497119296
1.1150,47.235798,-4.873497,-25.659845,47.026924,-6.090162,-26.323709,1.1271,1.08816690618403,1.0831148305613,0.1390451139984296
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.46757231013417,2.58561947830162,0.1390451139984296
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.69012952352566,1.04325595340886,0.24190930742922137
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.24190930742922137
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.69012952352566,1.04325595340886,0.29509964104623065
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.23366266596509,2.63817711417305,0.29509964104623065
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.69012952352566,1.04325595340886,0.3352432206550494
1.1301,46.974487,-5.338224,-24.143667,49.423252,-6.380499,-24.647871,1.64436,1.5875593415427,2.58646672801835,0.3352432206550494
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.69012952352566,1.04325595340886,0.4101420667672462
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.4101420667672462
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.69012952352566,1.04325595340886,0.4382138635236391
1.1309,46.974487,-5.338224,-24.143667,50.08511,-4.324798,-22.836958,1.88337,1.8183132872858,3.28370784395415,0.4382138635236391
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.69012952352566,1.04325595340886,0.5037308501851843
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.51372116836822,2.81664153973454,0.5037308501851843
1.1151,47.235798,-4.873497,-25.659845,47.066196,-4.81769,-23.221413,1.7506,1.69012952352566,1.04325595340886,0.27699004690602447
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.46757231013417,2.58561947830162,0.27699004690602447
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.15762190328356,1.2191542186712,0.5219407794589227
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.5219407794589227
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.15762190328356,1.2191542186712,0.19710213809730598
1.1301,46.974487,-5.338224,-24.143667,49.423252,-6.380499,-24.647871,1.64436,1.5875593415427,2.58646672801835,0.19710213809730598
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.15762190328356,1.2191542186712,0.46653654398985783
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.31065653756555,3.11065299128791,0.46653654398985783
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.15762190328356,1.2191542186712,0.5046982820689719
1.1316,46.974487,-5.338224,-24.143667,49.689598,-6.203372,-24.980022,1.56788,1.51372116836822,2.81664153973454,0.5046982820689719
1.1154,47.235798,-4.873497,-25.659845,47.610901,-6.321294,-24.666119,1.19904,1.15762190328356,1.2191542186712,0.21339689967784384
1.1317,46.974487,-5.338224,-24.143667,49.520355,-6.036674,-24.016258,1.52008,1.46757231013417,2.58561947830162,0.21339689967784384
1.1155,47.235798,-4.873497,-25.659845,48.573505,-5.818207,-23.30015,1.64269,1.58594702787636,1.74655261864593,0.2892115588432966
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.42142345190012,3.14602643706531,0.2892115588432966
1.1155,47.235798,-4.873497,-25.659845,48.573505,-5.818207,-23.30015,1.64269,1.58594702787636,1.74655261864593,0.23426040215025945
