Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE00
1.817,70.573441,-18.557749,-0.514448,72.839188,-21.568192,-1.059623,2.02,2.13197319500174,2.50760568421309,0.263221501112058
1.1164,71.214287,-18.133331,-0.36693,71.001717,-22.70315,1.055757,3.48454,3.67769597866899,2.87006251855077,0.263221501112058
1.843,56.367054,-32.096081,-1.607512,56.127823,-28.616831,1.532325,3.09,3.2612857289878,2.6204576782416,0.47373525053547366
7.227,56.13782038190075,-33.58755338003938,0.6850252091039621,56.13782038190075,-28.591036933536095,0.059207860898990994,1.193593,1.25975657511966,2.15918551635632,0.47373525053547366
1.843,56.367054,-32.096081,-1.607512,56.127823,-28.616831,1.532325,3.09,3.2612857289878,2.6204576782416,0.3741315012055463
7.247,56.15781146519707,-34.1114668264737,0.8295323992704606,56.05774503329822,-28.00815605770879,-0.19917430804949898,1.2927,1.36435730157364,2.68084625062854,0.3741315012055463
1.914,61.576488,2.079371,-0.70127,62.125904,-0.40505,-2.342728,4.25,4.48558716770167,4.0059331019301,0.4659082063207123
7.358,62.701314100441266,1.4379908404002495,-0.1751158566154487,62.57510908259357,-1.0865975402239436,0.3160591521840894,2.658653,2.80602818356978,3.75318573006797,0.4659082063207123
1.944,36.668377,-4.029605,28.151796,37.408195,-2.121273,26.353003,2.61,2.7546782371062,1.82133316470995,0.47924312865761254
1.946,37.225166,-4.06832,24.962427,36.836647,-3.874564,28.441769,1.12,1.18208414772374,1.6786814034569,0.47924312865761254
1.1063,39.29266,-21.427395,-21.015078,38.11919,-17.874346,-25.041441,2.56,2.70190662336854,3.34574810281045,0.4568807933465906
3.265,39.193775,-23.298607,-22.621935,36.689003,-19.948847,-26.094618,5.02658,5.30521476362962,3.50878237861095,0.4568807933465906
1.1104,71.282639,-7.052512,44.795494,71.180069,-8.981453,43.858223,1.21739,1.28487269696196,1.40665424686993,0.48018688098736584
1.1108,71.282639,-7.052512,44.795494,71.063538,-9.834064,45.700779,2.69565,2.84507601143883,1.78207368645383,0.48018688098736584
1.1116,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,1.5262,1.61080073772854,1.93982118211022,0.5288314386030353
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,3.12543048658156,1.93982118211022,0.5288314386030353
1.1120,65.592659,30.518431,37.095493,65.935089,28.613585,37.884537,1.23007,1.29825557820583,1.39880274222558,0.5396324511256156
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,3.12543048658156,1.93982118211022,0.5396324511256156
1.1122,65.592659,30.518431,37.095493,65.981567,26.952259,36.634029,1.27563,1.3463410726436,1.95703230787014,0.9023970259314521
1.1123,65.592659,30.518431,37.095493,65.810898,27.048811,36.836468,2.96128,3.12543048658156,1.93982118211022,0.9023970259314521
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.2809479950319476
1.1294,46.974487,-5.338224,-24.143667,48.772537,-2.672256,-26.252129,2.81071,2.96651404897195,2.76293323129306,0.2809479950319476
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.4541720584271386
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,3.2692120253712,3.08258261370663,0.4541720584271386
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.5497283415004799
1.1310,46.974487,-5.338224,-24.143667,49.019623,-2.420908,-26.008892,3.24092,3.42057156789358,3.07874963823327,0.5497283415004799
1.1153,47.235798,-4.873497,-25.659845,48.373238,-2.047321,-26.305017,1.4988,1.5818818934003,2.52454012384203,0.3995216235108598
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.3995216235108598
1.1158,71.214287,-18.133331,-0.36693,71.227966,-16.388208,2.159288,2.06186,2.17615359002291,2.22609538138891,0.5378350688586166
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.69944843785165,2.49316942478352,0.5378350688586166
1.1158,71.214287,-18.133331,-0.36693,71.227966,-16.388208,2.159288,2.06186,2.17615359002291,2.22609538138891,0.27522903504646046
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.27522903504646046
1.1159,71.214287,-18.133331,-0.36693,70.829529,-15.738812,2.106069,3.50515,3.69944843785165,2.49316942478352,0.521474906722108
1.1165,71.214287,-18.133331,-0.36693,71.063538,-17.569584,2.338595,1.95876,2.06733852249584,2.0326510465304,0.521474906722108
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.3811870277720164
1.1165,71.214287,-18.133331,-0.36693,71.063538,-17.569584,2.338595,1.95876,2.06733852249584,2.0326510465304,0.3811870277720164
1.1163,71.214287,-18.133331,-0.36693,71.609238,-15.665607,1.761258,3.36082,3.5471178976365,2.3396910757737,0.26312359829769666
1.1344,71.825623,-18.089138,-0.94298,72.188377,-15.346027,-1.485301,1.73097,1.82692160462978,1.94147531912478,0.26312359829769666
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.49466194189797,3.43171717958978,0.3206760428989072
1.1354,52.960438,-0.215942,0.16867,52.960438,2.151435,-1.579021,3.7037,3.90900451600393,3.72113995489737,0.3206760428989072
1.1188,52.707874,-0.509537,0.432108,53.254585,1.798958,-0.066632,2.36364,2.49466194189797,3.43171717958978,0.3912737841421758
1.1368,52.960438,-0.215942,0.16867,52.073818,1.686308,-2.588133,3.8963,4.11228077212142,3.79165722342004,0.3912737841421758
1.1232,65.388947,31.454832,35.579201,65.026024,30.09618,35.007328,0.220327,0.232540226799578,0.684079113665557,0.32496284604167136
1.1248,65.388947,31.454832,35.579201,65.200005,30.516371,37.189526,1.70576,1.80031415698325,1.22368645134607,0.32496284604167136
1.1290,46.974487,-5.338224,-24.143667,48.133785,-7.201355,-25.257195,2.17973,2.30055739224809,1.97205968484871,0.2761119857234652
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.2761119857234652
1.1292,46.974487,-5.338224,-24.143667,50.132732,-5.439182,-23.602091,1.47228,1.55389182947384,3.14602643706531,0.432777888920441
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.432777888920441
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.251143312729891
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.44182700222382,2.63817711417305,0.251143312729891
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.28103550534828536
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.28103550534828536
1.1293,46.974487,-5.338224,-24.143667,49.0811,-5.199367,-24.532782,0.917782,0.968656743987665,2.08974074194146,0.27807638008989427
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.27807638008989427
1.1296,46.974487,-5.338224,-24.143667,49.374592,-6.211933,-26.086388,2.31358,2.44182700222382,2.63817711417305,0.37323620656730044
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.37323620656730044
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.337633806441324
1.1308,46.974487,-5.338224,-24.143667,49.093384,-2.556716,-25.326153,3.09751,3.2692120253712,3.08258261370663,0.337633806441324
1.1302,46.974487,-5.338224,-24.143667,50.08511,-5.116676,-23.47584,1.35755,1.43280208459139,3.11065299128791,0.6221433272867034
1.1314,46.974487,-5.338224,-24.143667,49.130199,-2.920723,-24.231207,3.01147,3.17840263245143,2.96923527867304,0.6221433272867034
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.3806329474902403
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.3806329474902403
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.3784199221046191
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.3784199221046191
1.1304,46.974487,-5.338224,-24.143667,49.093384,-5.260174,-24.724117,0.8413,0.887935172749981,2.10770063923317,0.27099322822206423
1.1315,46.974487,-5.338224,-24.143667,49.0811,-3.066265,-25.438837,2.78203,2.93624425133202,2.77561367178251,0.27099322822206423
1.1306,46.974487,-5.338224,-24.143667,48.809723,-5.845305,-23.965975,0.965583,1.01910746215315,1.85802803627099,0.3105930098178341
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.3105930098178341
1.1306,46.974487,-5.338224,-24.143667,48.809723,-5.845305,-23.965975,0.965583,1.01910746215315,1.85802803627099,0.28360021619505615
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.28360021619505615
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,1.02919739469979,1.96909291881226,0.3112872621398694
1.1312,46.974487,-5.338224,-24.143667,47.879787,-7.771471,-24.548243,2.3327,2.4620068673171,2.15359668765549,0.3112872621398694
1.1307,46.974487,-5.338224,-24.143667,48.871597,-5.8938,-24.960522,0.975143,1.02919739469979,1.96909291881226,0.29386479566446777
1.1313,46.974487,-5.338224,-24.143667,48.045116,-7.795154,-24.376974,2.32314,2.45191693477046,2.23505204829801,0.29386479566446777
1.1394,61.316254,0.500816,0.336991,61.194206,0.547476,-0.971859,1.34424,1.41875428101442,1.28250266275383,0.3487969857477754
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.3487969857477754
1.1396,61.316254,0.500816,0.336991,63.998638,0.519966,0.388502,1.64045,1.73138387511911,2.27582540874478,0.28174006980435334
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.28174006980435334
1.1417,61.316254,0.500816,0.336991,59.562099,0.4567,0.35468,1.52502,1.60955532764433,1.53489449957057,0.3513289473177535
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.3513289473177535
1.1419,61.316254,0.500816,0.336991,63.384186,0.691776,0.331423,1.69985,1.79407655223946,1.78262720473251,0.27562697092630567
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.27562697092630567
1.1427,61.316254,0.500816,0.336991,62.676105,-0.125571,1.077713,1.64045,1.73138387511911,1.66017804359733,0.3653801189134478
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.3653801189134478
1.1439,61.316254,0.500816,0.336991,59.186619,0.456052,0.390336,1.55636,1.6426325751351,1.8684682169114,0.27007719540764336
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.27007719540764336
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.254279224482742
1.1701,44.720165,37.766644,23.12565,44.62122,36.728287,19.940037,1.39874,1.47627533998848,1.69930536667417,0.254279224482742
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.49196622468218876
7.232,44.58934775569448,39.08073030870446,25.054230400583457,44.518399976803536,38.51998356159486,21.88085916778334,1.081559,1.14151227564994,1.72219332581613,0.49196622468218876
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.2821384260787847
7.251,44.57517149224873,39.72815094261306,25.632041471795464,44.60351738852064,38.781360410799046,21.746531549356305,1.24961,1.31887872485451,2.05091307129697,0.2821384260787847
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.3549304338637803
7.346,44.518399976803536,38.07475025490275,22.14004500426815,44.34744313390436,36.02372896502304,23.779882287815145,1.072941,1.13241656030612,1.66838563315293,0.3549304338637803
1.1460,44.801201,38.272358,23.265364,44.773037,38.029533,19.561604,2.72078,2.87159902450338,2.13445242652329,0.3172191799036439
7.352,44.518399976803536,38.519666028744126,21.880905505662586,45.67525911468617,37.772687778959316,23.457194431691097,1.197902,1.26430443279157,1.57811105565571,0.3172191799036439
1.1501,86.942886,-5.772712,47.495819,86.957611,-6.088197,52.70649,1.69703,1.79110023322465,1.60589854720116,0.4623653257613045
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.4623653257613045
1.1502,86.942886,-5.772712,47.495819,87.060585,-5.84185,50.910049,1.29673,1.36861069364089,1.0779790699554,0.3405260076688169
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.3405260076688169
1.1503,86.942886,-5.772712,47.495819,86.869186,-5.752945,52.251942,1.50579,1.58925936500082,1.49746021979105,0.5125036433680946
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.5125036433680946
1.1504,86.942886,-5.772712,47.495819,86.942886,-5.30717,51.441093,1.39169,1.46883454245147,1.33667087337365,0.2955295169376652
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.2955295169376652
1.1505,86.942886,-5.772712,47.495819,87.021385,-5.284764,50.634026,1.25534,1.32492635178885,1.10394095529842,0.3671099610609637
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.3671099610609637
1.1506,86.942886,-5.772712,47.495819,86.977242,-4.91089,50.231388,1.14205,1.20535642938205,1.12502864479034,0.4263213087224941
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.4263213087224941
1.1524,86.942886,-5.772712,47.495819,90.234093,-7.152112,48.311054,1.35722,1.43245379194072,2.27394355025084,0.4576252874946325
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.4576252874946325
1.1525,86.942886,-5.772712,47.495819,90.852867,-7.076853,48.666359,1.35722,1.43245379194072,2.62276527551165,0.3341363662770623
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.3341363662770623
1.1526,86.942886,-5.772712,47.495819,90.016968,-6.537256,48.306755,1.37699,1.45331968801259,2.02255580163303,0.3156661407805331
7.387,86.66226473133806,-8.655376198553666,45.93090575607588,88.85627457640994,-7.076514368708542,46.83698925470898,3.167115,3.34267538885541,1.81869642534546,0.3156661407805331
1.1526,86.942886,-5.772712,47.495819,90.016968,-6.537256,48.306755,1.37699,1.45331968801259,2.02255580163303,0.39806439604398786
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.39806439604398786
1.1528,86.942886,-5.772712,47.495819,89.92894,-6.048702,48.919006,1.37699,1.45331968801259,1.95339961568288,0.27621192453951676
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.27621192453951676
1.1542,86.942886,-5.772712,47.495819,83.431854,-4.192916,46.389454,1.21836,1.28589646626847,2.54007403204786,0.3002735041591008
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.3002735041591008
1.1546,86.942886,-5.772712,47.495819,89.794304,-7.220405,50.10902,1.00259,1.05816584434495,2.1365068150797,0.2740376752407459
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.2740376752407459
1.1547,86.942886,-5.772712,47.495819,89.435135,-7.567106,50.443893,1.12526,1.18763572148894,2.0792271183787,0.2923214430426123
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.2923214430426123
1.1547,86.942886,-5.772712,47.495819,89.435135,-7.567106,50.443893,1.12526,1.18763572148894,2.0792271183787,0.43220002330492074
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.43220002330492074
1.1548,86.942886,-5.772712,47.495819,87.930069,-6.99113,49.122559,1.20766,1.27460334092861,1.07243488306557,0.4347240226982575
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.4347240226982575
1.1549,86.942886,-5.772712,47.495819,87.881874,-7.838681,49.903168,1.35722,1.43245379194072,1.53133486895578,0.346168444416711
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.346168444416711
1.1549,86.942886,-5.772712,47.495819,87.881874,-7.838681,49.903168,1.35722,1.43245379194072,1.53133486895578,0.5784438127682456
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.5784438127682456
1.1550,86.942886,-5.772712,47.495819,87.143791,-7.264488,49.269188,1.20766,1.27460334092861,1.03686867969777,0.42715093608802984
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.42715093608802984
1.1553,86.942886,-5.772712,47.495819,85.342087,-6.53405,47.917694,1.09689,1.15769310785419,1.1536183451836,0.33671611139460883
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.33671611139460883
1.1554,86.942886,-5.772712,47.495819,83.986595,-7.07474,47.7943,1.50579,1.58925936500082,2.11347106998291,0.34842746466033053
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.34842746466033053
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.859476496893532,1.45993737007331,0.34609195274731547
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.34609195274731547
1.1556,86.942886,-5.772712,47.495819,84.730469,-5.735581,46.802689,0.814336,0.859476496893532,1.45993737007331,0.43922015818872956
7.411,88.5001508082956,-6.999608741285468,46.93455633577908,85.59476319960956,-6.778466906279701,45.48309821901271,2.365641,2.49677386187975,1.93126916819265,0.43922015818872956
1.1557,86.942886,-5.772712,47.495819,84.02301,-5.473374,46.072578,1.26056,1.33043570826306,1.96832640882811,0.5303947307707418
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.5303947307707418
1.1558,86.942886,-5.772712,47.495819,82.838913,-4.949241,45.06913,1.4256,1.50462425088835,2.84389222839826,0.25559996853311195
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.25559996853311195
1.1559,86.942886,-5.772712,47.495819,83.730927,-4.788652,45.390114,1.14205,1.20535642938205,2.27792317402814,0.5556675379111861
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.5556675379111861
1.1561,86.942886,-5.772712,47.495819,83.247322,-4.40695,44.697357,1.0854,1.14556619101727,2.70392923945164,0.3104680523328523
7.415,88.85627457640994,-7.076385022080078,46.83691701412658,85.15429599479369,-6.764808738795591,45.60100900775963,3.0163,3.18350037033848,2.42294693343611,0.3104680523328523
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.514281539951332,0.518738446648906,0.40375553635473016
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.40375553635473016
1.1738,62.634056,0.170875,0.072071,62.296021,-0.114694,0.009315,0.487271,0.514281539951332,0.518738446648906,0.4317599034476296
7.407,63.26843012799614,0.12805498690454664,-0.13779436981593562,62.19404048836513,0.13904050928265077,0.13632816855941865,1.917505,2.02379666400089,0.950497521513414,0.4317599034476296
1.1739,62.634056,0.170875,0.072071,62.776844,0.203575,0.006585,0.133815,0.141232669846118,0.145782516979811,0.2867547329216444
7.54,62.650880690858955,0.13654519266420584,0.058882039320318214,63.5160681944692,0.10352450549339087,0.08620181826528572,1.572785,1.65996805024792,0.731850287746402,0.2867547329216444
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.34044340084126,0.315961924494107,0.295396280347052
7.55,62.650880690858955,0.13654519266420584,0.058882039320318214,63.78670046345174,0.03275433208632661,0.10033283052226505,1.917505,2.02379666400089,0.969591759766644,0.295396280347052
1.1740,62.634056,0.170875,0.072071,62.448498,-0.001586,0.164428,0.322563,0.34044340084126,0.315961924494107,0.3336892286746369
