Pair,L1,a1,b1,L2,a2,b2,DV,DV normF1,DECIEDE2000,GradoDE00
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.6073274333568613
3.62,29.663366,-17.780882,-15.592666,27.045883,-18.129725,-15.387506,2.12885,2.24685699810864,2.00626558052373,0.6809105649297579
3.63,29.663366,-17.780882,-15.592666,26.879572,-17.577599,-14.544021,3.64538,3.84745170574031,2.19332279457869,0.6809105649297579
3.125,47.858109,-38.116409,-21.61812,48.023544,-38.743229,-24.494772,3.56593,3.76359761151116,1.35788338784508,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.53573839434808,1.17196206478861,0.6474662397558902
3.134,47.858109,-38.116409,-21.61812,46.844337,-39.818005,-22.342255,1.45508,1.53573839434808,1.17196206478861,0.7633526830471006
3.140,47.858109,-38.116409,-21.61812,47.618614,-41.049709,-20.775898,3.15519,3.33008935897898,1.41247363190091,0.7633526830471006
3.182,32.936481,59.465057,-0.028572,32.447105,60.62175,0.192366,0.359186,0.379096497039551,0.51057909665252,0.6805060952332012
3.204,32.936481,59.465057,-0.028572,32.641399,59.011467,-1.347765,1.98729,2.09745000529456,0.661850002560288,0.6805060952332012
3.210,31.967999,8.018895,30.25559,30.460339,7.175619,29.245165,0.913541,0.964180655710436,1.36923806334402,0.7280990057205101
3.211,31.967999,8.018895,30.25559,30.037085,6.90895,29.704403,2.50604,2.64495549782285,1.73466765938698,0.7280990057205101
3.238,39.193775,-23.298607,-22.621935,39.049934,-33.36417,-23.142429,4.14175,4.37133662395963,4.61535764941263,0.5204717929615155
3.253,39.193775,-23.298607,-22.621935,40.32008,-33.034077,-22.779619,5.57697,5.88611413333111,4.64376459850033,0.5204717929615155
3.239,39.193775,-23.298607,-22.621935,34.923092,-32.998077,-22.503328,4.12514,4.35380589387597,5.82776293583914,0.8339850511002966
3.248,39.193775,-23.298607,-22.621935,34.223312,-32.505058,-21.907965,5.77519,6.09532191883271,6.13681401899229,0.8339850511002966
3.245,39.193775,-23.298607,-22.621935,39.381012,-22.822107,-23.428616,2.20266,2.32475845430818,0.559631086417409,0.7010433326660699
3.264,39.193775,-23.298607,-22.621935,39.121948,-21.395094,-22.684248,3.89812,4.11420165886147,1.0065735538494,0.7010433326660699
3.438,40.730438,-44.325455,36.707211,40.709415,-44.393471,36.918831,0.359186,0.379096497039551,0.0777034679965016,0.5515855385707732
3.454,40.730438,-44.325455,36.707211,40.102718,-43.61573,36.740635,2.0,2.11086454950667,0.61508236938751,0.5515855385707732
3.438,40.730438,-44.325455,36.707211,40.709415,-44.393471,36.918831,0.359186,0.379096497039551,0.0777034679965016,0.6520349619593152
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.38193122063157,0.610682611943427,0.6520349619593152
3.454,40.730438,-44.325455,36.707211,40.102718,-43.61573,36.740635,2.0,2.11086454950667,0.61508236938751,0.8561032446454354
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.379096497039551,0.429174346657901,0.8561032446454354
3.456,40.730438,-44.325455,36.707211,40.473846,-42.773716,37.404255,1.80737,1.90755663042093,0.768826791994311,0.517074303692439
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.379096497039551,0.429174346657901,0.517074303692439
3.457,40.730438,-44.325455,36.707211,40.082874,-43.851112,36.143818,2.25683,2.38193122063157,0.610682611943427,1
3.463,40.730438,-44.325455,36.707211,40.306953,-43.700146,36.567772,0.359186,0.379096497039551,0.429174346657901,1
3.472,66.627518,-1.538718,3.45059,66.194679,0.258635,0.387968,3.5458,3.74235175982038,3.77598480697116,0.8666270016882065
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.80825100768939,4.17660785982174,0.8666270016882065
3.475,66.627518,-1.538718,3.45059,67.064919,-1.275448,3.165702,2.16585,2.28590799227451,0.547559195488068,0.8507336871455998
3.482,66.627518,-1.538718,3.45059,66.119904,-1.590144,3.606747,0.528997,0.55832050704769,0.435761428852314,0.8507336871455998
3.486,66.627518,-1.538718,3.45059,65.99086,0.428235,0.125481,1.71328,1.80825100768939,4.17660785982174,0.6618536694252338
3.487,66.627518,-1.538718,3.45059,66.166168,0.258545,0.387836,3.27642,3.45803941364732,3.77819138400037,0.6618536694252338
3.525,38.298019,0.294544,0.205786,34.632511,-1.360838,-1.782767,4.5914,4.84591174630246,4.33563532684716,0.545646168210599
3.530,38.298019,0.294544,0.205786,35.208408,-0.800012,-3.895722,6.70968,7.08161282526696,4.85517199135719,0.545646168210599
3.526,38.298019,0.294544,0.205786,36.818005,0.055201,-0.223113,1.48602,1.56839346892895,1.37548248784368,0.6195552701111183
3.545,38.298019,0.294544,0.205786,37.570049,-0.568221,-0.267383,2.96774,3.13224857907646,1.49799698983487,0.6195552701111183
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.5638037182500005
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.5638037182500005
4.27,86.470016,-7.010156,45.370049,86.879654,-6.120996,47.56802,0.735806,0.776593400357152,1.06987525069938,0.6046045829876957
7.341,86.81999459677196,-5.846031623531589,46.06012709048579,86.71653901991426,-8.005183481740897,46.034417186811716,2.262225,2.38762527775386,1.44467514052046,0.6046045829876957
4.28,86.750015,-6.710108,46.240025,87.279526,-6.291,49.857285,0.9314,0.983029620705256,1.30644491615119,0.8676832311818491
7.220,86.79045710747162,-7.375172782476291,50.369302143230854,88.5001508082956,-6.999565974377453,46.934574304835365,2.731906,2.88334176399228,1.53692296325193,0.8676832311818491
4.29,86.979988,-6.069949,47.359993,87.278404,-6.311615,49.833576,0.549526,0.579987476216101,0.800176378104161,0.7536878517724298
7.197,86.72147020278406,-6.952600082149929,49.03401581095122,87.91079767346552,-6.9130888310366405,46.25464083798387,2.227753,2.35124241637857,1.18312839848625,0.7536878517724298
4.30,87.090019,-6.380114,45.620094,87.212265,-7.994803,46.106678,0.950028,1.00269021311936,1.05221711259345,0.5896309271353984
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5896309271353984
4.79,85.310013,-6.220155,45.670074,87.171516,-5.994797,45.503944,1.061796,1.12065376760399,1.2185176705218,0.5314003558264676
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5314003558264676
4.91,60.529984,-0.269778,0.049917,62.002789,-0.243119,-0.014012,1.052482,1.11082347139694,1.27506047555442,0.6256024311870589
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6256024311870589
4.92,60.050018,-0.280042,2.2e-05,61.791084,-0.290317,-0.077282,1.294646,1.36641117278031,1.51390497518088,0.7345127467388248
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.7345127467388248
4.100,61.379997,-0.299871,-0.100025,62.451286,-0.302035,-0.06244,0.894144,0.943708435877046,0.918485312543731,0.5176951934757703
7.412,63.5160681944692,0.10321987948291866,0.08609954516600737,62.02347818323405,0.10674243497249547,0.20088653655014888,2.344096,2.47403457352019,1.2692217359549,0.5176951934757703
4.102,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.378472,1.45488383864378,1.48727789711999,0.7320338938863098
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.7320338938863098
4.112,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.83826,0.884726658634731,1.18610243356276,0.7854325583903465
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.7854325583903465
4.113,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,1.061796,1.12065376760399,1.226484587438,0.5610231016431027
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5610231016431027
5.40,60.36002,-0.310067,-0.0499,62.078907,-0.283174,-0.077197,1.412074,1.49034847394004,1.48727789711999,0.6936911380721701
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6936911380721701
5.43,85.609985,-6.349862,45.950016,87.36837,-6.851581,46.277355,0.87263,0.921001865918003,1.18610243356276,0.7854325583903465
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.7854325583903465
5.44,85.349991,-6.309961,45.84,87.219841,-6.046001,45.76025,0.991625,1.04659302945228,1.226484587438,0.5887952720149175
7.388,86.66226473133806,-8.655376198553666,45.93090575607588,85.15429599479369,-6.764933318208211,45.60107876864381,2.774996,2.92882034071141,1.5740700765611,0.5887952720149175
7.5,86.7658295591843,-6.886886761145572,46.098331195293184,86.72640091225273,-7.382484873045159,51.294767360664515,1.745145,1.84188235712441,1.63119173231843,0.5111802803562743
7.240,86.72640091225273,-7.38263127534966,51.29478361952613,88.85627457640994,-7.0765063655120475,46.83697535626528,3.248986,3.42908468462174,1.9517560181401,0.5111802803562743
7.177,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.659290750877176,0.18301176067281322,-0.4636579538232155,1.439206,1.51898446241865,1.60861596279644,0.724258142370977
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.724258142370977
7.178,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.768458263626584,0.772576138392489,0.014121422550505969,1.370262,1.44621873966805,1.81597356395443,0.8127687874392342
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.8127687874392342
7.181,62.625639713294134,-0.23944473055187432,1.0386475053027588,62.262057519931304,0.1679176953379713,-0.00668523349156569,1.150503,1.21427799840054,1.22900954633046,0.5659700615504023
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.5659700615504023
7.200,62.64246883189739,0.15331603614493483,1.1799271839062042,62.549819377247616,0.9092104548252267,-0.05238589926344073,1.538313,1.62358518887263,1.65281691263875,0.5544410758516427
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.5544410758516427
7.289,62.776843239021375,0.16499491098698194,-0.856471086060373,62.793607836939486,-0.6013931171411357,0.18262325854938588,1.46506,1.54627160845012,1.51803760245642,0.6821767698091281
7.416,63.78670046345174,0.03242080829907179,0.10035764877245335,61.68871986942695,0.16649838872390132,-0.006524398489138328,2.999064,3.16530893965084,1.7919385620168,0.6821767698091281
